Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
152,1714424633,mattyv66,0,433.5,F Karl Roberson F Alexander Volkov F Zabit Magomedsharipov F Rustam Khabilov F Danny Roberts F Anthony Rocco Martin,,,
162,1708508632,chrisjinkies,0,433,F Magomed Ankalaev F Davey Grant F Alexander Volkov F Zabit Magomedsharipov F Sergey Khandozhko F Danny Roberts,,,
162,1711679642,callmetouch (2/14),0,433,F Alexander Volkov F Zabit Magomedsharipov F Danny Roberts F David Zawada F Roosevelt Roberts F Khadis Ibragimov,,,
162,1712615303,knowlesfkent (53/150),0,433,F Alexander Volkov F Zabit Magomedsharipov F Danny Roberts F David Zawada F Roosevelt Roberts F Khadis Ibragimov,,,
162,1712748304,gqinxs (113/150),0,433,F Alexander Volkov F Zabit Magomedsharipov F Danny Roberts F David Zawada F Roosevelt Roberts F Khadis Ibragimov,,,
166,1712707038,bric75 (27/150),0,432.5,F Magomed Ankalaev F Ed Herman F Karl Roberson F Alexander Volkov F Anthony Rocco Martin F Pannie Kianzad,,,
167,1713905622,StewyD23 (2/5),0,432,F Magomed Ankalaev F Karl Roberson F Davey Grant F Zabit Magomedsharipov F Anthony Rocco Martin F Roosevelt Roberts,,,
167,1713966348,MudDogs10 (7/8),0,432,F Magomed Ankalaev F Karl Roberson F Davey Grant F Zabit Magomedsharipov F Anthony Rocco Martin F Roosevelt Roberts,,,
167,1713975861,bleed_blue8 (1/5),0,432,F Alexander Volkov F Zabit Magomedsharipov F Danny Roberts F Anthony Rocco Martin F Pannie Kianzad F Roosevelt Roberts,,,
167,1713993195,jaxstarknott (2/2),0,432,F Magomed Ankalaev F Klidson Abreu F Alexander Volkov F Zabit Magomedsharipov F David Zawada F Pannie Kianzad,,,
171,1706368574,hectorguzman119,0,431.5,F Shamil Gamzatov F Karl Roberson F Zabit Magomedsharipov F Danny Roberts F Pannie Kianzad F Khadis Ibragimov,,,
171,1707813046,Tieoken,0,431.5,F Magomed Ankalaev F Ed Herman F Alexander Volkov F Rustam Khabilov F Danny Roberts F Anthony Rocco Martin,,,
171,1708789123,BDholla89 (51/150),0,431.5,F Davey Grant F Alexander Volkov F Zabit Magomedsharipov F Rustam Khabilov F David Zawada F Khadis Ibragimov,,,
171,1712350708,apps1010 (4/9),0,431.5,F Magomed Ankalaev F Karl Roberson F Davey Grant F Alexander Volkov F Zelim Imadaev F David Zawada,,,
171,1714158471,Travienthagreat (4/4),0,431.5,F Davey Grant F Alexander Volkov F Zabit Magomedsharipov F Rustam Khabilov F David Zawada F Khadis Ibragimov,,,
176,1712429786,DesertBeaglez (8/12),0,430.5,F Magomed Ankalaev F Davey Grant F Alexander Volkov F Zabit Magomedsharipov F Sergey Khandozhko F David Zawada,,,
176,1713365808,Robbins2012,0,430.5,F Davey Grant F Alexander Volkov F Zabit Magomedsharipov F Rustam Khabilov F Anthony Rocco Martin F Pannie Kianzad,,,
176,1713960165,SunTszu (4/21),0,430.5,F Ed Herman F Karl Roberson F Alexander Volkov F Zabit Magomedsharipov F Anthony Rocco Martin F Pannie Kianzad,,,
176,1714077040,tecmo27 (126/150),0,430.5,F Magomed Ankalaev F Karl Roberson F Rustam Khabilov F Danny Roberts F Pannie Kianzad F Khadis Ibragimov,,,
180,1713593952,oshsmengi,0,430,F Shamil Gamzatov F Davey Grant F Alexander Volkov F Zabit Magomedsharipov F Danny Roberts F Jessica-Rose Clark,,,
180,1714077060,tecmo27 (146/150),0,430,F Shamil Gamzatov F Davey Grant F Alexander Volkov F Zabit Magomedsharipov F Danny Roberts F Jessica-Rose Clark,,,
180,1714439090,WTF_Chuck (14/15),0,430,F Shamil Gamzatov F Davey Grant F Alexander Volkov F Zabit Magomedsharipov F Danny Roberts F Jessica-Rose Clark,,,
183,1708789150,BDholla89 (78/150),0,429.5,F Ed Herman F Alexander Volkov F Zabit Magomedsharipov F Rustam Khabilov F David Zawada F Roosevelt Roberts,,,
184,1714373801,hutsiedotcom (3/4),0,429,F Magomed Ankalaev F Ed Herman F Karl Roberson F Alexander Volkov F Danny Roberts F Jessica-Rose Clark,,,
185,1713469508,christieuli (17/40),0,428,F Shamil Gamzatov F Ed Herman F Karl Roberson F Zabit Magomedsharipov F Rustam Khabilov F Pannie Kianzad,,,
185,1713888105,anthonys54 (15/15),0,428,F Shamil Gamzatov F Zabit Magomedsharipov F Rustam Khabilov F Danny Roberts F David Zawada F Khadis Ibragimov,,,
185,1714439999,3chris057,0,428,F Magomed Ankalaev F Zabit Magomedsharipov F Anthony Rocco Martin F David Zawada F Pannie Kianzad F Khadis Ibragimov,,,
188,1708789086,BDholla89 (14/150),0,427.5,F Magomed Ankalaev F Davey Grant F Alexander Volkov F David Zawada F Roosevelt Roberts F Khadis Ibragimov,,,
188,1709301775,Scorelando3 (1/2),0,427.5,F Karl Roberson F Alexander Volkov F Zabit Magomedsharipov F Danny Roberts F Anthony Rocco Martin F Roosevelt Roberts,,,
188,1712707137,bric75 (126/150),0,427.5,F Magomed Ankalaev F Davey Grant F Alexander Volkov F David Zawada F Roosevelt Roberts F Khadis Ibragimov,,,
188,1712763603,ahitspat (100/150),0,427.5,F Magomed Ankalaev F Klidson Abreu F Karl Roberson F Alexander Volkov F Zabit Magomedsharipov F David Zawada,,,
188,1712763611,ahitspat (108/150),0,427.5,F Magomed Ankalaev F Davey Grant F Alexander Volkov F David Zawada F Roosevelt Roberts F Khadis Ibragimov,,,
188,1713580284,blc66 (68/86),0,427.5,F Magomed Ankalaev F Klidson Abreu F Karl Roberson F Alexander Volkov F Zabit Magomedsharipov F David Zawada,,,
188,1713904030,cbm_Ari (9/9),0,427.5,F Karl Roberson F Alexander Volkov F Zabit Magomedsharipov F Danny Roberts F Anthony Rocco Martin F Roosevelt Roberts,,,
188,1713927829,LoneStar69 (12/28),0,427.5,F Magomed Ankalaev F Klidson Abreu F Karl Roberson F Alexander Volkov F Zabit Magomedsharipov F David Zawada,,,
188,1713934239,CigarRocker (88/150),0,427.5,F Karl Roberson F Alexander Volkov F Zabit Magomedsharipov F Danny Roberts F Anthony Rocco Martin F Roosevelt Roberts,,,
188,1713940764,KonanLamar (2/2),0,427.5,F Karl Roberson F Alexander Volkov F Zabit Magomedsharipov F Danny Roberts F Anthony Rocco Martin F Roosevelt Roberts,,,
188,1713960180,SunTszu (19/21),0,427.5,F Magomed Ankalaev F Klidson Abreu F Karl Roberson F Alexander Volkov F Zabit Magomedsharipov F David Zawada,,,
188,1714110534,silverback_one (2/2),0,427.5,F Karl Roberson F Alexander Volkov F Zabit Magomedsharipov F Danny Roberts F Anthony Rocco Martin F Roosevelt Roberts,,,
188,1714255149,RonGerdowsky (1/3),0,427.5,F Karl Roberson F Alexander Volkov F Zabit Magomedsharipov F Danny Roberts F Anthony Rocco Martin F Roosevelt Roberts,,,
188,1714304599,mazaher08 (2/2),0,427.5,F Karl Roberson F Alexander Volkov F Zabit Magomedsharipov F Danny Roberts F Anthony Rocco Martin F Roosevelt Roberts,,,
188,1714349535,richraz33 (1/12),0,427.5,F Karl Roberson F Alexander Volkov F Zabit Magomedsharipov F Danny Roberts F Anthony Rocco Martin F Roosevelt Roberts,,,
203,1709284784,hutsiedotcom (1/4),0,427,F Magomed Ankalaev F Karl Roberson F Davey Grant F Alexander Volkov F Danny Roberts F Ramazan Emeev,,,
203,1712707080,bric75 (69/150),0,427,F Magomed Ankalaev F Shamil Gamzatov F Ed Herman F Davey Grant F Alexander Volkov F Anthony Rocco Martin,,,
205,1708789095,BDholla89 (23/150),0,426,F Magomed Ankalaev F Davey Grant F Zabit Magomedsharipov F Rustam Khabilov F Zelim Imadaev F David Zawada,,,
205,1708877617,pimplepoppermd (10/10),0,426,F Magomed Ankalaev F Klidson Abreu F Ed Herman F Alexander Volkov F Zabit Magomedsharipov F Danny Roberts,,,
205,1712622477,CZYX (84/150),0,426,F Magomed Ankalaev F Klidson Abreu F Ed Herman F Alexander Volkov F Zabit Magomedsharipov F Danny Roberts,,,
205,1712655952,Anomander (6/11),0,426,F Magomed Ankalaev F Klidson Abreu F Ed Herman F Alexander Volkov F Zabit Magomedsharipov F Danny Roberts,,,
205,1712684668,markymark848484 (1/3),0,426,F Magomed Ankalaev F Klidson Abreu F Ed Herman F Alexander Volkov F Zabit Magomedsharipov F Danny Roberts,,,
205,1712748206,gqinxs (15/150),0,426,F Magomed Ankalaev F Klidson Abreu F Ed Herman F Alexander Volkov F Zabit Magomedsharipov F Danny Roberts,,,
205,1712748228,gqinxs (37/150),0,426,F Magomed Ankalaev F Ed Herman F Karl Roberson F Zabit Magomedsharipov F Zelim Imadaev F David Zawada,,,
205,1712763544,ahitspat (41/150),0,426,F Magomed Ankalaev F Klidson Abreu F Ed Herman F Alexander Volkov F Zabit Magomedsharipov F Danny Roberts,,,
205,1713109137,CigarRocker (46/150),0,426,F Magomed Ankalaev F Klidson Abreu F Ed Herman F Alexander Volkov F Zabit Magomedsharipov F Danny Roberts,,,
205,1713202484,Jbarton324 (7/102),0,426,F Magomed Ankalaev F Klidson Abreu F Ed Herman F Alexander Volkov F Zabit Magomedsharipov F Danny Roberts,,,
205,1713654435,cstyle92 (11/18),0,426,F Magomed Ankalaev F Klidson Abreu F Ed Herman F Alexander Volkov F Zabit Magomedsharipov F Danny Roberts,,,
205,1713769702,Alberto1777 (4/4),0,426,F Magomed Ankalaev F Klidson Abreu F Ed Herman F Alexander Volkov F Zabit Magomedsharipov F Danny Roberts,,,
205,1713857855,Lebron_James23 (1/3),0,426,F Magomed Ankalaev F Klidson Abreu F Ed Herman F Alexander Volkov F Zabit Magomedsharipov F Danny Roberts,,,
205,1713924897,gehrenberg (1/27),0,426,F Magomed Ankalaev F Klidson Abreu F Ed Herman F Alexander Volkov F Zabit Magomedsharipov F Danny Roberts,,,
205,1713927294,AHabas (4/4),0,426,F Magomed Ankalaev F Davey Grant F Zabit Magomedsharipov F Rustam Khabilov F Zelim Imadaev F David Zawada,,,
205,1713977337,bwalker233,0,426,F Magomed Ankalaev F Davey Grant F Zabit Magomedsharipov F Rustam Khabilov F Zelim Imadaev F David Zawada,,,
205,1713979480,davicii27,0,426,F Magomed Ankalaev F Davey Grant F Zabit Magomedsharipov F Rustam Khabilov F Zelim Imadaev F David Zawada,,,
205,1714107614,Wolfgang_1313 (17/20),0,426,F Magomed Ankalaev F Ed Herman F Karl Roberson F Zabit Magomedsharipov F Zelim Imadaev F David Zawada,,,
205,1714129627,NoMercyGiven (2/2),0,426,F Magomed Ankalaev F Klidson Abreu F Ed Herman F Alexander Volkov F Zabit Magomedsharipov F Danny Roberts,,,
205,1714205119,bmglass100 (35/89),0,426,F Magomed Ankalaev F Davey Grant F Zabit Magomedsharipov F Rustam Khabilov F Zelim Imadaev F David Zawada,,,
205,1714341934,mikeymik777 (1/2),0,426,F Magomed Ankalaev F Davey Grant F Zabit Magomedsharipov F Rustam Khabilov F Zelim Imadaev F David Zawada,,,
205,1714416551,edawg10 (5/5),0,426,F Magomed Ankalaev F Davey Grant F Zabit Magomedsharipov F Rustam Khabilov F Zelim Imadaev F David Zawada,,,
227,1707276289,vijayvenkatesan (2/2),0,425.5,F Magomed Ankalaev F Ed Herman F Davey Grant F Zabit Magomedsharipov F Zelim Imadaev F Pannie Kianzad,,,
227,1708789098,BDholla89 (26/150),0,425.5,F Davey Grant F Alexander Volkov F Zabit Magomedsharipov F David Zawada F Roosevelt Roberts F Khadis Ibragimov,,,
227,1712622517,CZYX (124/150),0,425.5,F Magomed Ankalaev F Ed Herman F Davey Grant F Zabit Magomedsharipov F Zelim Imadaev F Pannie Kianzad,,,
227,1712748285,gqinxs (94/150),0,425.5,F Magomed Ankalaev F Ed Herman F Alexander Volkov F Danny Roberts F Anthony Rocco Martin F Roosevelt Roberts,,,
227,1713202509,Jbarton324 (32/102),0,425.5,F Magomed Ankalaev F Ed Herman F Davey Grant F Zabit Magomedsharipov F Zelim Imadaev F Pannie Kianzad,,,
227,1713202511,Jbarton324 (34/102),0,425.5,F Magomed Ankalaev F Ed Herman F Alexander Volkov F Danny Roberts F Anthony Rocco Martin F Roosevelt Roberts,,,
227,1713934265,CigarRocker (114/150),0,425.5,F Magomed Ankalaev F Ed Herman F Davey Grant F Zabit Magomedsharipov F Zelim Imadaev F Pannie Kianzad,,,
234,1713202516,Jbarton324 (39/102),0,425,F Magomed Ankalaev F Roman Kopylov F Davey Grant F Zabit Magomedsharipov F Rustam Khabilov F Danny Roberts,,,
234,1714023262,JBCJBCJBC (27/150),0,425,F Magomed Ankalaev F Roman Kopylov F Davey Grant F Zabit Magomedsharipov F Rustam Khabilov F Danny Roberts,,,
234,1714177849,bmarcu (2/3),0,425,F Magomed Ankalaev F Klidson Abreu F Davey Grant F Zabit Magomedsharipov F Rustam Khabilov F David Zawada,,,
237,1712707071,bric75 (60/150),0,424.5,F Magomed Ankalaev F Ed Herman F Karl Roberson F Grigorii Popov F Alexander Volkov F David Zawada,,,
237,1712707100,bric75 (89/150),0,424.5,F Magomed Ankalaev F Karl Roberson F Danny Roberts F Pannie Kianzad F Roosevelt Roberts F Khadis Ibragimov,,,
237,1712763587,ahitspat (84/150),0,424.5,F Magomed Ankalaev F Ed Herman F Karl Roberson F Grigorii Popov F Alexander Volkov F David Zawada,,,
237,1712932551,moklovin (103/150),0,424.5,F Shamil Gamzatov F Zabit Magomedsharipov F Rustam Khabilov F Anthony Rocco Martin F David Zawada F Pannie Kianzad,,,
237,1713223240,joey619sd (1/3),0,424.5,F Magomed Ankalaev F Zabit Magomedsharipov F Danny Roberts F David Zawada F Jessica-Rose Clark F Khadis Ibragimov,,,
237,1713975881,bleed_blue8 (3/5),0,424.5,F Davey Grant F Alexander Volkov F Zabit Magomedsharipov F Anthony Rocco Martin F Pannie Kianzad F Roosevelt Roberts,,,
237,1714077020,tecmo27 (106/150),0,424.5,F Magomed Ankalaev F Ed Herman F Karl Roberson F Grigorii Popov F Alexander Volkov F David Zawada,,,
237,1714412547,MUwarriors91 (19/25),0,424.5,F Davey Grant F Alexander Volkov F Zabit Magomedsharipov F Anthony Rocco Martin F Pannie Kianzad F Roosevelt Roberts,,,
245,1708877608,pimplepoppermd (1/10),0,423.5,F Magomed Ankalaev F Klidson Abreu F Ed Herman F Alexander Volkov F Zabit Magomedsharipov F David Zawada,,,
245,1712763556,ahitspat (53/150),0,423.5,F Magomed Ankalaev F Klidson Abreu F Ed Herman F Alexander Volkov F Zabit Magomedsharipov F David Zawada,,,
245,1713855820,robojohnson (5/20),0,423.5,F Magomed Ankalaev F Karl Roberson F Zabit Magomedsharipov F Anthony Rocco Martin F David Zawada F Khadis Ibragimov,,,
248,1714023325,JBCJBCJBC (90/150),0,423,F Magomed Ankalaev F Shamil Gamzatov F Danny Roberts F Anthony Rocco Martin F Pannie Kianzad F Roosevelt Roberts,,,
248,1714146668,claudia54321 (6/7),0,423,F Shamil Gamzatov F Davey Grant F Zabit Magomedsharipov F Rustam Khabilov F Danny Roberts F Khadis Ibragimov,,,
250,1712655898,Anomander (5/11),0,422.5,F Karl Roberson F Zabit Magomedsharipov F Danny Roberts F Pannie Kianzad F Roosevelt Roberts F Khadis Ibragimov,,,
251,1713686400,cstyle92 (13/18),0,422,F Magomed Ankalaev F Shamil Gamzatov F Davey Grant F Zabit Magomedsharipov F Ramazan Emeev F David Zawada,,,
251,1714110134,tonydandrea (1/6),0,422,F Magomed Ankalaev F Karl Roberson F Davey Grant F Alexander Volkov F Anthony Rocco Martin F Roosevelt Roberts,,,
251,1714118695,tonydandrea (5/6),0,422,F Magomed Ankalaev F Karl Roberson F Davey Grant F Alexander Volkov F Anthony Rocco Martin F Roosevelt Roberts,,,
251,1714118696,tonydandrea (6/6),0,422,F Magomed Ankalaev F Karl Roberson F Davey Grant F Alexander Volkov F Anthony Rocco Martin F Roosevelt Roberts,,,
255,1710284550,Skipbidder (25/150),0,421.5,F Magomed Ankalaev F Ed Herman F Karl Roberson F Zabit Magomedsharipov F Danny Roberts F Ramazan Emeev,,,
255,1712431101,sweatequity77 (7/7),0,421.5,F Magomed Ankalaev F Shamil Gamzatov F Ed Herman F Alexander Volkov F Calvin Kattar F David Zawada,,,
257,1710284545,Skipbidder (20/150),0,421,F Magomed Ankalaev F Ed Herman F Karl Roberson F Davey Grant F Zabit Magomedsharipov F Zelim Imadaev,,,
257,1712335896,price.jarrod (10/10),0,421,F Magomed Ankalaev F Ed Herman F Karl Roberson F Davey Grant F Zabit Magomedsharipov F Zelim Imadaev,,,
257,1712598633,knowlesfkent (29/150),0,421,F Magomed Ankalaev F Ed Herman F Karl Roberson F Davey Grant F Zabit Magomedsharipov F Zelim Imadaev,,,
257,1712707021,bric75 (10/150),0,421,F Magomed Ankalaev F Ed Herman F Karl Roberson F Davey Grant F Zabit Magomedsharipov F Zelim Imadaev,,,
257,1712932451,moklovin (3/150),0,421,F Magomed Ankalaev F Ed Herman F Karl Roberson F Davey Grant F Zabit Magomedsharipov F Zelim Imadaev,,,
257,1713094500,CigarRocker (9/150),0,421,F Magomed Ankalaev F Ed Herman F Karl Roberson F Davey Grant F Zabit Magomedsharipov F Zelim Imadaev,,,
257,1713234731,blc66 (53/86),0,421,F Magomed Ankalaev F Ed Herman F Karl Roberson F Davey Grant F Zabit Magomedsharipov F Zelim Imadaev,,,
257,1713924908,gehrenberg (12/27),0,421,F Magomed Ankalaev F Ed Herman F Karl Roberson F Davey Grant F Zabit Magomedsharipov F Zelim Imadaev,,,
257,1713943419,Merlotbroham (2/6),0,421,F Magomed Ankalaev F Ed Herman F Karl Roberson F Davey Grant F Zabit Magomedsharipov F Zelim Imadaev,,,
257,1714076923,tecmo27 (9/150),0,421,F Magomed Ankalaev F Ed Herman F Karl Roberson F Davey Grant F Zabit Magomedsharipov F Zelim Imadaev,,,
257,1714095832,Gator2291 (2/4),0,421,F Magomed Ankalaev F Ed Herman F Karl Roberson F Davey Grant F Zabit Magomedsharipov F Zelim Imadaev,,,
257,1714173578,danimal1980,0,421,F Magomed Ankalaev F Ed Herman F Karl Roberson F Davey Grant F Zabit Magomedsharipov F Zelim Imadaev,,,
257,1714210927,tjay24 (1/2),0,421,F Magomed Ankalaev F Ed Herman F Karl Roberson F Davey Grant F Zabit Magomedsharipov F Zelim Imadaev,,,
257,1714273391,jeffdrazek (4/14),0,421,F Magomed Ankalaev F Ed Herman F Karl Roberson F Davey Grant F Zabit Magomedsharipov F Zelim Imadaev,,,
257,1714307646,jetsfan5421 (1/20),0,421,F Magomed Ankalaev F Ed Herman F Karl Roberson F Davey Grant F Zabit Magomedsharipov F Zelim Imadaev,,,
257,1714353125,traviswhite (3/3),0,421,F Magomed Ankalaev F Ed Herman F Karl Roberson F Davey Grant F Zabit Magomedsharipov F Zelim Imadaev,,,
257,1714357880,J_Gorilla,0,421,F Shamil Gamzatov F Ed Herman F Zabit Magomedsharipov F Rustam Khabilov F Danny Roberts F Roosevelt Roberts,,,
274,1712424295,sweatequity77 (3/7),0,420.5,F Magomed Ankalaev F Shamil Gamzatov F Karl Roberson F Davey Grant F Alexander Volkov F Calvin Kattar,,,
274,1712932502,moklovin (54/150),0,420.5,F Magomed Ankalaev F Davey Grant F Alexander Volkov F David Zawada F Jessica-Rose Clark F Roosevelt Roberts,,,
274,1713888036,13nutzs (8/20),0,420.5,F Magomed Ankalaev F Ed Herman F Alexander Volkov F Zelim Imadaev F David Zawada F Pannie Kianzad,,,
274,1714221787,jmonster48 (1/2),0,420.5,F Magomed Ankalaev F Shamil Gamzatov F Karl Roberson F Davey Grant F Alexander Volkov F Calvin Kattar,,,
278,1708789073,BDholla89 (1/150),0,420,F Magomed Ankalaev F Davey Grant F Zabit Magomedsharipov F Zelim Imadaev F David Zawada F Roosevelt Roberts,,,
278,1714107569,Wolfgang_1313 (15/20),0,420,F Magomed Ankalaev F Davey Grant F Zabit Magomedsharipov F Zelim Imadaev F David Zawada F Roosevelt Roberts,,,
278,1714381281,MUwarriors91 (10/25),0,420,F Karl Roberson F Davey Grant F Alexander Volkov F Zabit Magomedsharipov F Anthony Rocco Martin F Roosevelt Roberts,,,
278,1714421149,MUwarriors91 (22/25),0,420,F Karl Roberson F Davey Grant F Alexander Volkov F Zabit Magomedsharipov F Anthony Rocco Martin F Roosevelt Roberts,,,
282,1714307657,jetsfan5421 (12/20),0,419.5,F Ed Herman F Karl Roberson F Davey Grant F Alexander Volkov F Zabit Magomedsharipov F Jessica-Rose Clark,,,
282,1714421450,Peterpan14 (12/19),0,419.5,F Magomed Ankalaev F Karl Roberson F Davey Grant F Alexander Volkov F Abubakar Nurmagomedov F David Zawada,,,
284,1708622118,mistermaine (2/6),0,419,F Magomed Ankalaev F Karl Roberson F Zabit Magomedsharipov F Danny Roberts F Anthony Rocco Martin F Jessica-Rose Clark,,,
284,1712817406,Blackbibone (1/3),0,419,F Magomed Ankalaev F Karl Roberson F Zabit Magomedsharipov F Danny Roberts F Anthony Rocco Martin F Jessica-Rose Clark,,,
284,1712932471,moklovin (23/150),0,419,F Magomed Ankalaev F Davey Grant F Zabit Magomedsharipov F Rustam Khabilov F Ramazan Emeev F David Zawada,,,
284,1713934290,CigarRocker (139/150),0,419,F Magomed Ankalaev F Roman Kopylov F Davey Grant F Zabit Magomedsharipov F Danny Roberts F Roosevelt Roberts,,,
284,1714257035,NPV82,0,419,F Magomed Ankalaev F Karl Roberson F Alexander Volkov F Calvin Kattar F Danny Roberts F Roosevelt Roberts,,,
289,1710284570,Skipbidder (45/150),0,418.5,F Magomed Ankalaev F Klidson Abreu F Ed Herman F Davey Grant F Alexander Volkov F Zabit Magomedsharipov,,,
289,1712707053,bric75 (42/150),0,418.5,F Magomed Ankalaev F Klidson Abreu F Ed Herman F Davey Grant F Alexander Volkov F Zabit Magomedsharipov,,,
289,1712763533,ahitspat (30/150),0,418.5,F Magomed Ankalaev F Klidson Abreu F Ed Herman F Davey Grant F Alexander Volkov F Zabit Magomedsharipov,,,
289,1713171407,Cuddy120 (6/30),0,418.5,F Magomed Ankalaev F Klidson Abreu F Ed Herman F Davey Grant F Alexander Volkov F Zabit Magomedsharipov,,,
289,1713888029,13nutzs (7/20),0,418.5,F Ed Herman F Alexander Volkov F Zabit Magomedsharipov F Zelim Imadaev F David Zawada F Pannie Kianzad,,,
289,1713893201,central34 (3/3),0,418.5,F Magomed Ankalaev F Klidson Abreu F Ed Herman F Davey Grant F Alexander Volkov F Zabit Magomedsharipov,,,
289,1713924899,gehrenberg (3/27),0,418.5,F Magomed Ankalaev F Klidson Abreu F Ed Herman F Davey Grant F Alexander Volkov F Zabit Magomedsharipov,,,
289,1714001363,Reggiesrun (8/14),0,418.5,F Magomed Ankalaev F Klidson Abreu F Ed Herman F Davey Grant F Alexander Volkov F Zabit Magomedsharipov,,,
289,1714290324,jeffdrazek (14/14),0,418.5,F Magomed Ankalaev F Klidson Abreu F Ed Herman F Davey Grant F Alexander Volkov F Zabit Magomedsharipov,,,
289,1714291276,isopure112 (9/17),0,418.5,F Magomed Ankalaev F Klidson Abreu F Ed Herman F Davey Grant F Alexander Volkov F Zabit Magomedsharipov,,,
289,1714429847,prsuperstar83,0,418.5,F Shamil Gamzatov F Ed Herman F Grigorii Popov F Zabit Magomedsharipov F Danny Roberts F Pannie Kianzad,,,
300,1712622465,CZYX (72/150),0,418,F Magomed Ankalaev F Alexander Volkov F Anthony Rocco Martin F David Zawada F Pannie Kianzad F Khadis Ibragimov,,,
300,1712707046,bric75 (35/150),0,418,F Magomed Ankalaev F Ed Herman F Davey Grant F Alexander Volkov F Danny Roberts F Abubakar Nurmagomedov,,,
300,1712707131,bric75 (120/150),0,418,F Magomed Ankalaev F Ed Herman F Davey Grant F Alexander Volkov F Anthony Rocco Martin F Roosevelt Roberts,,,
303,1708789156,BDholla89 (84/150),0,417,F Magomed Ankalaev F Davey Grant F Zabit Magomedsharipov F David Zawada F Jessica-Rose Clark F Khadis Ibragimov,,,
304,1710284535,Skipbidder (10/150),0,416,F Magomed Ankalaev F Ed Herman F Karl Roberson F Alexander Volkov F Zelim Imadaev F David Zawada,,,
304,1712615274,knowlesfkent (52/150),0,416,F Magomed Ankalaev F Ed Herman F Karl Roberson F Alexander Volkov F Zelim Imadaev F David Zawada,,,
304,1712707093,bric75 (82/150),0,416,F Magomed Ankalaev F Ed Herman F Karl Roberson F Alexander Volkov F Zelim Imadaev F David Zawada,,,
304,1712707095,bric75 (84/150),0,416,F Ed Herman F Davey Grant F Alexander Volkov F Zabit Magomedsharipov F Danny Roberts F Abubakar Nurmagomedov,,,
304,1712763521,ahitspat (18/150),0,416,F Magomed Ankalaev F Ed Herman F Karl Roberson F Alexander Volkov F Zelim Imadaev F David Zawada,,,
304,1713202492,Jbarton324 (15/102),0,416,F Magomed Ankalaev F Klidson Abreu F Karl Roberson F Zabit Magomedsharipov F Rustam Khabilov F Danny Roberts,,,
304,1714020737,Rapidkb22,0,416,F Magomed Ankalaev F Ed Herman F Karl Roberson F Alexander Volkov F Zelim Imadaev F David Zawada,,,
304,1714390492,Tugii986 (4/5),0,416,F Ed Herman F Davey Grant F Alexander Volkov F Calvin Kattar F Danny Roberts F Roosevelt Roberts,,,
304,1714428149,ryancjeffries (11/11),0,416,F Magomed Ankalaev F Klidson Abreu F Karl Roberson F Zabit Magomedsharipov F Rustam Khabilov F Danny Roberts,,,
304,1714438727,thevogaman (5/5),0,416,F Ed Herman F Davey Grant F Alexander Volkov F Zabit Magomedsharipov F Danny Roberts F Abubakar Nurmagomedov,,,
314,1712441042,gamble24x7,0,415.5,F Magomed Ankalaev F Karl Roberson F Davey Grant F Zabit Magomedsharipov F Rustam Khabilov F Alexander Yakovlev,,,
314,1714023283,JBCJBCJBC (48/150),0,415.5,F Alexander Volkov F Zabit Magomedsharipov F Rustam Khabilov F Danny Roberts F Pannie Kianzad F Alexander Yakovlev,,,
316,1713926475,tfrimel419 (4/5),0,415,F Magomed Ankalaev F Ed Herman F Alexander Volkov F Zabit Magomedsharipov F Sergey Khandozhko F David Zawada,,,
317,1712932546,moklovin (98/150),0,414.5,F Shamil Gamzatov F Davey Grant F Zabit Magomedsharipov F Danny Roberts F Anthony Rocco Martin F Khadis Ibragimov,,,
318,1708789100,BDholla89 (28/150),0,414,F Davey Grant F Alexander Volkov F Zabit Magomedsharipov F Rustam Khabilov F Zelim Imadaev F David Zawada,,,
318,1712748248,gqinxs (57/150),0,414,F Ed Herman F Karl Roberson F Alexander Volkov F Zabit Magomedsharipov F Zelim Imadaev F David Zawada,,,
318,1712763635,ahitspat (132/150),0,414,F Ed Herman F Karl Roberson F Alexander Volkov F Zabit Magomedsharipov F Zelim Imadaev F David Zawada,,,
318,1713651240,mtw13002,0,414,F Davey Grant F Zabit Magomedsharipov F Rustam Khabilov F Danny Roberts F Roosevelt Roberts F Khadis Ibragimov,,,
318,1713807653,old_T (5/13),0,414,F Ed Herman F Karl Roberson F Alexander Volkov F Zabit Magomedsharipov F Zelim Imadaev F David Zawada,,,
318,1713976123,jjf929 (1/5),0,414,F Davey Grant F Alexander Volkov F Zabit Magomedsharipov F Rustam Khabilov F Zelim Imadaev F David Zawada,,,
318,1714159424,Centwrestler149 (10/14),0,414,F Ed Herman F Karl Roberson F Alexander Volkov F Zabit Magomedsharipov F Zelim Imadaev F David Zawada,,,
318,1714387161,DHayes22,0,414,F Davey Grant F Alexander Volkov F Zabit Magomedsharipov F Rustam Khabilov F Zelim Imadaev F David Zawada,,,
326,1707870013,RLaz35,0,413.5,F Shamil Gamzatov F Davey Grant F Zabit Magomedsharipov F Anthony Rocco Martin F Pannie Kianzad F Roosevelt Roberts,,,
